19.95	49.15	1100.0
19.9568	49.15	1122.0
19.9636	49.15	1266.0
19.9704	49.15	1493.0
19.9772	49.15	1578.0
19.984	49.15	1612.0
19.9908	49.15	1689.0
19.9976	49.15	1903.0
20.0044	49.15	1811.0
20.0112	49.15	1879.0
20.018	49.15	1975.0
20.0248	49.15	1882.0
20.0316	49.15	1855.0
20.0384	49.15	2076.0
20.0452	49.15	1719.0
20.052	49.15	1851.0
20.0588	49.15	2071.0
20.0656	49.15	1823.0
20.0724	49.15	1499.0
20.0792	49.15	1504.0
19.95	49.15455	1168.0
19.9568	49.15455	1103.0
19.9636	49.15455	1129.0
19.9704	49.15455	1402.0
19.9772	49.15455	1649.0
19.984	49.15455	1799.0
19.9908	49.15455	1861.0
19.9976	49.15455	2073.0
20.0044	49.15455	1926.0
20.0112	49.15455	2022.0
20.018	49.15455	1955.0
20.0248	49.15455	1918.0
20.0316	49.15455	2076.0
20.0384	49.15455	2160.0
20.0452	49.15455	1801.0
20.052	49.15455	1957.0
20.0588	49.15455	2178.0
20.0656	49.15455	1871.0
20.0724	49.15455	1542.0
20.0792	49.15455	1516.0
19.95	49.1591	1346.0
19.9568	49.1591	1327.0
19.9636	49.1591	1161.0
19.9704	49.1591	1246.0
19.9772	49.1591	1532.0
19.984	49.1591	1837.0
19.9908	49.1591	2006.0
19.9976	49.1591	2172.0
20.0044	49.1591	2139.0
20.0112	49.1591	2101.0
20.018	49.1591	2102.0
20.0248	49.1591	2064.0
20.0316	49.1591	2262.0
20.0384	49.1591	2052.0
20.0452	49.1591	1862.0
20.052	49.1591	2159.0
20.0588	49.1591	2040.0
20.0656	49.1591	1767.0
20.0724	49.1591	1543.0
20.0792	49.1591	1640.0
19.95	49.16365	1513.0
19.9568	49.16365	1532.0
19.9636	49.16365	1225.0
19.9704	49.16365	1162.0
19.9772	49.16365	1430.0
19.984	49.16365	1570.0
19.9908	49.16365	1934.0
19.9976	49.16365	2224.0
20.0044	49.16365	2096.0
20.0112	49.16365	2253.0
20.018	49.16365	2216.0
20.0248	49.16365	2153.0
20.0316	49.16365	2349.0
20.0384	49.16365	1977.0
20.0452	49.16365	1973.0
20.052	49.16365	2357.0
20.0588	49.16365	1943.0
20.0656	49.16365	1645.0
20.0724	49.16365	1640.0
20.0792	49.16365	1881.0
19.95	49.1682	1587.0
19.9568	49.1682	1718.0
19.9636	49.1682	1433.0
19.9704	49.1682	1160.0
19.9772	49.1682	1289.0
19.984	49.1682	1584.0
19.9908	49.1682	1652.0
19.9976	49.1682	2045.0
20.0044	49.1682	1852.0
20.0112	49.1682	2003.0
20.018	49.1682	2103.0
20.0248	49.1682	2218.0
20.0316	49.1682	2194.0
20.0384	49.1682	2085.0
20.0452	49.1682	2108.0
20.052	49.1682	2120.0
20.0588	49.1682	1796.0
20.0656	49.1682	1810.0
20.0724	49.1682	1777.0
20.0792	49.1682	2064.0
19.95	49.17275	1480.0
19.9568	49.17275	1706.0
19.9636	49.17275	1613.0
19.9704	49.17275	1271.0
19.9772	49.17275	1196.0
19.984	49.17275	1405.0
19.9908	49.17275	1667.0
19.9976	49.17275	1718.0
20.0044	49.17275	1860.0
20.0112	49.17275	2081.0
20.018	49.17275	2228.0
20.0248	49.17275	2166.0
20.0316	49.17275	2202.0
20.0384	49.17275	2113.0
20.0452	49.17275	2027.0
20.052	49.17275	2042.0
20.0588	49.17275	1938.0
20.0656	49.17275	1958.0
20.0724	49.17275	1938.0
20.0792	49.17275	1939.0
19.95	49.1773	1685.0
19.9568	49.1773	1738.0
19.9636	49.1773	1752.0
19.9704	49.1773	1483.0
19.9772	49.1773	1250.0
19.984	49.1773	1327.0
19.9908	49.1773	1458.0
19.9976	49.1773	1795.0
20.0044	49.1773	2116.0
20.0112	49.1773	2224.0
20.018	49.1773	1838.0
20.0248	49.1773	1667.0
20.0316	49.1773	1745.0
20.0384	49.1773	1832.0
20.0452	49.1773	1922.0
20.052	49.1773	2131.0
20.0588	49.1773	1951.0
20.0656	49.1773	2025.0
20.0724	49.1773	2118.0
20.0792	49.1773	2112.0
19.95	49.18185	1858.0
19.9568	49.18185	1961.0
19.9636	49.18185	1931.0
19.9704	49.18185	1666.0
19.9772	49.18185	1413.0
19.984	49.18185	1256.0
19.9908	49.18185	1455.0
19.9976	49.18185	1733.0
20.0044	49.18185	1919.0
20.0112	49.18185	1763.0
20.018	49.18185	1509.0
20.0248	49.18185	1650.0
20.0316	49.18185	1798.0
20.0384	49.18185	2027.0
20.0452	49.18185	2229.0
20.052	49.18185	2103.0
20.0588	49.18185	1976.0
20.0656	49.18185	2220.0
20.0724	49.18185	2183.0
20.0792	49.18185	1917.0
19.95	49.1864	1664.0
19.9568	49.1864	1679.0
19.9636	49.1864	1853.0
19.9704	49.1864	1790.0
19.9772	49.1864	1549.0
19.984	49.1864	1370.0
19.9908	49.1864	1319.0
19.9976	49.1864	1413.0
20.0044	49.1864	1471.0
20.0112	49.1864	1439.0
20.018	49.1864	1552.0
20.0248	49.1864	1830.0
20.0316	49.1864	2015.0
20.0384	49.1864	1814.0
20.0452	49.1864	1888.0
20.052	49.1864	2149.0
20.0588	49.1864	2181.0
20.0656	49.1864	1948.0
20.0724	49.1864	1710.0
20.0792	49.1864	1598.0
19.95	49.19095	1483.0
19.9568	49.19095	1684.0
19.9636	49.19095	1876.0
19.9704	49.19095	1899.0
19.9772	49.19095	1720.0
19.984	49.19095	1531.0
19.9908	49.19095	1406.0
19.9976	49.19095	1383.0
20.0044	49.19095	1422.0
20.0112	49.19095	1455.0
20.018	49.19095	1563.0
20.0248	49.19095	1752.0
20.0316	49.19095	1679.0
20.0384	49.19095	1773.0
20.0452	49.19095	1984.0
20.052	49.19095	2025.0
20.0588	49.19095	2000.0
20.0656	49.19095	1592.0
20.0724	49.19095	1523.0
20.0792	49.19095	1655.0
19.95	49.1955	1611.0
19.9568	49.1955	1630.0
19.9636	49.1955	1751.0
19.9704	49.1955	1896.0
19.9772	49.1955	1718.0
19.984	49.1955	1737.0
19.9908	49.1955	1604.0
19.9976	49.1955	1624.0
20.0044	49.1955	1598.0
20.0112	49.1955	1586.0
20.018	49.1955	1518.0
20.0248	49.1955	1607.0
20.0316	49.1955	1754.0
20.0384	49.1955	2026.0
20.0452	49.1955	1921.0
20.052	49.1955	1818.0
20.0588	49.1955	1575.0
20.0656	49.1955	1404.0
20.0724	49.1955	1394.0
20.0792	49.1955	1735.0
19.95	49.20005	1635.0
19.9568	49.20005	1715.0
19.9636	49.20005	1744.0
19.9704	49.20005	1932.0
19.9772	49.20005	1924.0
19.984	49.20005	1801.0
19.9908	49.20005	1867.0
19.9976	49.20005	1805.0
20.0044	49.20005	1917.0
20.0112	49.20005	1740.0
20.018	49.20005	1788.0
20.0248	49.20005	1863.0
20.0316	49.20005	2005.0
20.0384	49.20005	1952.0
20.0452	49.20005	2135.0
20.052	49.20005	2030.0
20.0588	49.20005	1743.0
20.0656	49.20005	1519.0
20.0724	49.20005	1397.0
20.0792	49.20005	1596.0
19.95	49.2046	1525.0
19.9568	49.2046	1665.0
19.9636	49.2046	1810.0
19.9704	49.2046	1926.0
19.9772	49.2046	1757.0
19.984	49.2046	1912.0
19.9908	49.2046	1750.0
19.9976	49.2046	1668.0
20.0044	49.2046	1819.0
20.0112	49.2046	1863.0
20.018	49.2046	1911.0
20.0248	49.2046	1717.0
20.0316	49.2046	1720.0
20.0384	49.2046	1711.0
20.0452	49.2046	1916.0
20.052	49.2046	1977.0
20.0588	49.2046	1952.0
20.0656	49.2046	1644.0
20.0724	49.2046	1397.0
20.0792	49.2046	1457.0
19.95	49.20915	1707.0
19.9568	49.20915	1790.0
19.9636	49.20915	1793.0
19.9704	49.20915	1760.0
19.9772	49.20915	1658.0
19.984	49.20915	1671.0
19.9908	49.20915	1555.0
19.9976	49.20915	1710.0
20.0044	49.20915	1926.0
20.0112	49.20915	1971.0
20.018	49.20915	1873.0
20.0248	49.20915	1765.0
20.0316	49.20915	1725.0
20.0384	49.20915	1664.0
20.0452	49.20915	1711.0
20.052	49.20915	1744.0
20.0588	49.20915	2045.0
20.0656	49.20915	1779.0
20.0724	49.20915	1411.0
20.0792	49.20915	1356.0
19.95	49.2137	1522.0
19.9568	49.2137	1698.0
19.9636	49.2137	1674.0
19.9704	49.2137	1712.0
19.9772	49.2137	1583.0
19.984	49.2137	1449.0
19.9908	49.2137	1615.0
19.9976	49.2137	1824.0
20.0044	49.2137	2006.0
20.0112	49.2137	1902.0
20.018	49.2137	1942.0
20.0248	49.2137	1878.0
20.0316	49.2137	1881.0
20.0384	49.2137	1747.0
20.0452	49.2137	1654.0
20.052	49.2137	1679.0
20.0588	49.2137	1834.0
20.0656	49.2137	1781.0
20.0724	49.2137	1554.0
20.0792	49.2137	1343.0
19.95	49.21825	1445.0
19.9568	49.21825	1465.0
19.9636	49.21825	1460.0
19.9704	49.21825	1414.0
19.9772	49.21825	1374.0
19.984	49.21825	1475.0
19.9908	49.21825	1641.0
19.9976	49.21825	1783.0
20.0044	49.21825	1997.0
20.0112	49.21825	2063.0
20.018	49.21825	2101.0
20.0248	49.21825	2017.0
20.0316	49.21825	2190.0
20.0384	49.21825	1875.0
20.0452	49.21825	1542.0
20.052	49.21825	1429.0
20.0588	49.21825	1431.0
20.0656	49.21825	1522.0
20.0724	49.21825	1580.0
20.0792	49.21825	1457.0
19.95	49.2228	1249.0
19.9568	49.2228	1274.0
19.9636	49.2228	1319.0
19.9704	49.2228	1380.0
19.9772	49.2228	1471.0
19.984	49.2228	1643.0
19.9908	49.2228	1825.0
19.9976	49.2228	2058.0
20.0044	49.2228	1915.0
20.0112	49.2228	1929.0
20.018	49.2228	1931.0
20.0248	49.2228	1878.0
20.0316	49.2228	2116.0
20.0384	49.2228	1871.0
20.0452	49.2228	1776.0
20.052	49.2228	1624.0
20.0588	49.2228	1444.0
20.0656	49.2228	1300.0
20.0724	49.2228	1356.0
20.0792	49.2228	1521.0
19.95	49.22735	1456.0
19.9568	49.22735	1522.0
19.9636	49.22735	1557.0
19.9704	49.22735	1638.0
19.9772	49.22735	1647.0
19.984	49.22735	1805.0
19.9908	49.22735	1915.0
19.9976	49.22735	1714.0
20.0044	49.22735	1702.0
20.0112	49.22735	1840.0
20.018	49.22735	1758.0
20.0248	49.22735	1702.0
20.0316	49.22735	2101.0
20.0384	49.22735	1979.0
20.0452	49.22735	2094.0
20.052	49.22735	1986.0
20.0588	49.22735	1802.0
20.0656	49.22735	1554.0
20.0724	49.22735	1347.0
20.0792	49.22735	1224.0
19.95	49.2319	1753.0
19.9568	49.2319	1847.0
19.9636	49.2319	1770.0
19.9704	49.2319	1707.0
19.9772	49.2319	1835.0
19.984	49.2319	1906.0
19.9908	49.2319	1773.0
19.9976	49.2319	1635.0
20.0044	49.2319	1666.0
20.0112	49.2319	1769.0
20.018	49.2319	1621.0
20.0248	49.2319	1810.0
20.0316	49.2319	1917.0
20.0384	49.2319	1791.0
20.0452	49.2319	2071.0
20.052	49.2319	1978.0
20.0588	49.2319	2008.0
20.0656	49.2319	1864.0
20.0724	49.2319	1689.0
20.0792	49.2319	1482.0
19.95	49.23645	1549.0
19.9568	49.23645	1724.0
19.9636	49.23645	1614.0
19.9704	49.23645	1597.0
19.9772	49.23645	1779.0
19.984	49.23645	1643.0
19.9908	49.23645	1764.0
19.9976	49.23645	1599.0
20.0044	49.23645	1599.0
20.0112	49.23645	1599.0
20.018	49.23645	1587.0
20.0248	49.23645	1839.0
20.0316	49.23645	1839.0
20.0384	49.23645	1733.0
20.0452	49.23645	1959.0
20.052	49.23645	2042.0
20.0588	49.23645	1776.0
20.0656	49.23645	1837.0
20.0724	49.23645	1751.0
20.0792	49.23645	1472.0
